run_id,assay,well,sample,sample_type,sample_key,run_date,method_id,method_variant,n_total_droplets,n_accepted_droplets,n_nn,n_wt_only,n_mut_only,n_double_positive,n_rain,n_unclassified,n_mut_expected,n_wt_expected,classification_status,classification_message,method_parameters_json
2020-11-05_SNV_D178N,D178N,G01,WT,WT_control,wt,2020-11-05,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16106,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-05_SNV_D178N,D178N,G05,CJD17-12_sn,biological_sample,17_12_sn,2020-11-05,dPCP_native,native dPCP() with fixed DBSCAN retry grid,17471,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-05_SNV_D178N,D178N,H01,D178N-mut,positive_control,,2020-11-05,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16195,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-24_SNV_D178N,D178N,A03,CJD17-32_bg_D178N,biological_sample,17_32_bg,2020-11-24,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16147,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-24_SNV_D178N,D178N,B01,CJD17-30_fr_D178N,biological_sample,17_30_fr,2020-11-24,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15706,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-24_SNV_D178N,D178N,B03,CJD17-32_th_D178N,biological_sample,17_32_th,2020-11-24,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15183,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-24_SNV_D178N,D178N,B05,CJD17-15_cb_D178N,biological_sample,17_15_cb,2020-11-24,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15887,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-24_SNV_D178N,D178N,B07,CJD18-5_cb_D178N,biological_sample,18_5_cb,2020-11-24,dPCP_native,native dPCP() with fixed DBSCAN retry grid,17289,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-24_SNV_D178N,D178N,C01,CJD17-30_hc_D178N,biological_sample,17_30_hc,2020-11-24,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16003,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-24_SNV_D178N,D178N,C09,CJD17-34_fr_D178N,biological_sample,17_34_fr,2020-11-24,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16907,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-24_SNV_D178N,D178N,D01,CJD17-30_sn_D178N,biological_sample,17_30_sn,2020-11-24,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15925,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-24_SNV_D178N,D178N,F01,NTC_D178N,NTC,ntc,2020-11-24,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15912,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-24_SNV_D178N,D178N,G01,WT_D178N,WT_control,wt,2020-11-24,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16269,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2020-11-24_SNV_D178N,D178N,H01,D178N_mut,positive_control,,2020-11-24,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15831,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,A01,NTC,NTC,ntc,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13301,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,A04,924486-th,biological_sample,924486_th,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,12968,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,B01,D178N-mut,positive_control,,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14358,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,B04,953891-bg,biological_sample,953891_bg,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,12706,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,B07,955427-cb,biological_sample,955427_cb,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,17060,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,C01,WT,WT_control,wt,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,11997,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,C04,953891-cb,biological_sample,953891_cb,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,12944,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,C07,955427-fr,biological_sample,955427_fr,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16294,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,D01,924486-bg,biological_sample,924486_bg,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13959,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,D04,953891-fr,biological_sample,953891_fr,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15213,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,D07,955427-hc,biological_sample,955427_hc,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15583,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,E01,924486-cb,biological_sample,924486_cb,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13533,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,E04,953891-hc,biological_sample,953891_hc,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13105,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,E07,955427-sn,biological_sample,955427_sn,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15660,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,F01,924486-fr,biological_sample,924486_fr,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14297,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,F04,953891-sn,biological_sample,953891_sn,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13036,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,F07,955427-th,biological_sample,955427_th,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,17752,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,G01,924486-hc,biological_sample,924486_hc,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,14515,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,G04,953891-th,biological_sample,953891_th,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13873,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,G07,929474-bg,biological_sample,929474_bg,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,17599,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,H01,924486-sn,biological_sample,924486_sn,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15255,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,H04,18-5-th,biological_sample,18_5_th,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15610,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-01-26_SNV_D178N,D178N,H07,929474-cb,biological_sample,929474_cb,2021-01-26,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16041,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,"Number of clusters predicted for 'B01_Amplitude.csv' are less than expected. Try to change eps and/or minPts
                  values.","{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,A01,NTC,NTC,ntc,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13342,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,A04,CJD-933892-hc,biological_sample,933892_hc,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16784,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,A07,D178N-mut,positive_control,,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,19272,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,B01,WT,WT_control,wt,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13010,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,B04,CJD-933892-sn,biological_sample,933892_sn,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16451,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,B07,CJD-18-24-th,biological_sample,18_24_th,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,17707,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,C01,CJD-943497-hc,biological_sample,943497_hc,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,13542,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,C04,CJD-933892-th,biological_sample,933892_th,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15113,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,C07,CJD-955427-bg,biological_sample,955427_bg,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,17261,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,D01,CJD-943497-sn,biological_sample,943497_sn,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,12743,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,E01,CJD-943497-th,biological_sample,943497_th,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,12983,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,E04,CJD-18-31-th,biological_sample,18_31_th,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,16204,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
2021-02-17_SNV_D178N,D178N,F04,CJD-17-30-bg,biological_sample,17_30_bg,2021-02-17,dPCP_native,native dPCP() with fixed DBSCAN retry grid,15831,NA,NA,NA,NA,NA,NA,NA,NA,NA,failed,error code -5 from Lapack routine 'dgecon()',"{""attempts"":[{""attempt"":1,""eps"":200,""minPts"":50},{""attempt"":2,""eps"":150,""minPts"":30},{""attempt"":3,""eps"":250,""minPts"":50},{""attempt"":4,""eps"":300,""minPts"":50},{""attempt"":5,""eps"":200,""minPts"":30}]}"
